,z1,z2,z3,z4,z5,z6,z7,z8,z9
15,1.85731835218235,-1.3636658456581,1.04445770511243,0.102508208446268,-0.280683633469379,-0.0211131391833792,-1.36905717218176,0.137431189103492,-0.304982362360869
16,-0.909463262745411,0.396142663395798,-0.199782315038778,0.0202504507410997,-0.180253035249674,-0.241364564030388,-0.260644447427991,0.267971285670728,0.122170751390255
17,1.65939524360265,-0.749517798923178,-0.429763247923426,-0.143008046213161,0.0943581782823405,-0.656378326742598,-1.50460326368941,-0.0617833846513634,-0.0253041761303902
18,2.85651155208404,0.182415730880245,-1.19798217791839,0.0752418960947073,-0.109760720681971,0.148613065757346,0.225010700824755,-0.362238909580098,0.0299147261108692
19,-1.71893774953242,-0.105001967407132,-0.505733814715428,0.317671093525223,-0.172854614327375,0.381537424269362,-0.195496878237179,0.395677723044498,-0.182022953388982
20,3.04718753707116,-0.728398740141046,0.737390150787402,-0.402408882054409,0.197473727705897,-0.504982836657911,0.441428085101608,0.103530588227943,-0.306878058815315
21,-4.70763635973319,0.77898675338065,0.60710407082008,-0.139236267982398,0.454693533980904,0.42021957262353,-0.189123002799736,-0.141062224359281,0.267078760878618
22,-4.13850579975422,0.701477968541858,-0.0164138705172303,-0.189558047902807,0.0953078892706128,0.677447884186938,-0.393090194542264,-0.0169641272028487,-0.426648467740114
23,-0.112020010740564,0.0347474187242148,0.739717444056847,0.234010415414711,-0.0611544852776551,0.844790846546265,-0.0325154664088795,0.165088930660579,0.165776370186047
24,2.80788351042044,-0.116033816906343,0.365600332199224,0.0260882130241244,-0.189997302051473,-0.00303482757344094,-1.12832866522832,-0.353803541275508,-0.0952287594495517
25,4.72110665689286,0.108310583612547,0.46138505167464,0.081331990309544,0.0542180133653422,0.187256756758777,-0.574106593126336,0.135330634444794,-0.0299243239893874
26,0.087606490413357,-0.134560884489324,0.602502021652232,-0.115945834582404,0.482096555478151,0.152655035234372,-0.153363056053865,0.159091003031356,-0.0883675131880308
27,0.571813091469264,-0.0505763367872815,0.244866108138899,-0.317274276722146,-0.540300717030556,0.430773142704952,-0.439180423662799,0.30898782541353,0.227443880266211
28,0.29261844954563,0.036102376045865,0.671740430802185,0.128016859354617,0.130972013679559,-0.341001656875355,-0.128920590506427,0.293769253438174,0.527113082493393
29,0.583395466630912,-0.427553084706348,-0.388299109783848,-0.130739443408949,-0.579324991762119,0.93507517840494,0.0681219445445906,-0.0183322772745529,-0.0630167870146829
30,-1.12650711435293,-0.783131356059134,0.53614351377561,-0.0748959535183463,0.0932733827407623,-1.05567584786758,0.668125964050453,-0.219863967526197,-0.227629514759965
31,1.66734509309658,-0.375695827572894,-0.213276991332794,0.257207727200249,0.133270119722796,0.378124377811442,-0.154964544945146,0.117752069728001,-0.256070819403023
32,-2.5019024655968,-0.475595943641098,0.066807974937617,-0.229309161307379,0.135002837336177,0.575706383474957,0.531435702334656,-0.0790101267404661,-0.0356205345590698
33,-0.242493250587154,-1.48752876697429,-0.797486855888949,-0.0648796986294846,-0.124491299130381,-0.189826377870366,0.764827237430256,0.0430066808071867,0.365427717868593
34,-2.38185480066293,-0.178199759052314,-0.917749570028583,0.327144159404604,0.0182381732138064,0.474018835138767,-0.418744270805094,-0.0262648483613731,0.531112328592936
35,-3.82108729081836,-0.229953109126344,0.969299152942506,-0.0606546548627317,-0.564001177225996,-0.312879547402048,0.278199580391125,-0.115118651104849,0.144834141446021
36,0.318592214474199,-0.36705862053732,0.147887884395434,-0.253768325047706,0.676811196790999,0.432231008158008,-0.38486023915054,0.358641112507386,0.203641790978212
37,0.479603585644994,-0.606032720266384,-1.03521259336623,0.461874584328381,0.135933810989725,0.485856903579763,0.469372515990834,-0.0857976313368246,-0.278497029393239
38,0.908635725638508,0.582687980615,-0.282589216599892,-0.173876562576587,0.0631735746505604,0.435082551780613,0.235769582075136,0.204570151134003,0.228874229220836
39,-0.7185532241008,-0.292338516868573,1.18578422269348,-0.32273320966571,-0.0852396596937694,0.353500366732819,0.398296490502063,-0.0531608298747737,0.377410470505668
40,1.21909793946346,0.0739302524365336,-0.819277731648068,-0.047818194705523,0.15893816690398,-0.252818360676482,0.252892314460597,0.313942403734981,0.0494089877905225
41,0.577641386053403,-0.0492454511230847,-0.0528738891301319,0.124029609559712,-0.00570328948505999,0.188052203374403,-0.060457412351978,0.14282698717563,-0.228110133429525
42,-2.22632315742792,0.461657118663032,-0.404331403073906,-0.35063340280839,0.402136945926365,-0.473815925973078,0.494195148839846,-0.265260376840859,-0.193595436215047
43,0.637403579622284,0.905797922727074,-0.47345892247708,0.0829870792863016,0.517953854197357,-0.667385620949705,0.347402110688283,0.0282964995192003,0.000555418287678964
44,1.48887889743418,0.150253622565987,-0.209297972149184,0.490288771361642,-0.209352066203198,-0.0403175077661632,-0.724128782309021,-0.636021713222819,-0.00988692782905375
45,1.59714963696713,-0.172269922983522,0.405308700063809,-0.0596418391732268,0.45722519551342,-0.11170373274622,0.383794778095847,0.388358042160185,-0.38475110044801
46,-1.55871441304613,-0.456698907690913,-0.624092995654853,0.0769911847776037,0.182295946824111,-0.0502364021809947,-0.0667600957885946,-0.214769155830308,-0.00824100952789772
47,-2.1262196944071,-0.791698754921629,0.145198990448734,0.0756335804030118,0.0359900889942778,-0.450320698462014,0.270936977136555,-0.274813694647604,0.0902687219047043
48,-1.5854397080902,0.276672127475001,0.0365759969705483,0.187357414827712,-0.353248631257502,0.616014448416525,-0.0456323758212961,0.235453843528462,0.0358940973050477
49,-2.16629194595628,0.153128057278814,0.0016857753423507,0.414103306244782,-0.271430024066243,0.180646924915213,-0.664979827535615,0.242164521744468,-0.115858240732823
50,0.436142530389343,-0.019064620802166,0.440089913607764,-0.1666291864703,-0.107150638174822,0.72548802158356,-0.501219877932315,-0.0543078312286474,0.0815774587502641
51,0.729043497193643,-0.154356297467341,0.103079415598966,0.119994074249625,-0.274323478996001,-0.636768669692137,-0.127983161968133,0.0391604170065261,-0.453655282207273
52,4.16440092876273,0.20970087576871,0.73497684709552,-0.494318161247557,0.0742433280240307,-0.112265953261189,0.193056586205928,-0.0751982003883646,-0.767208844685146
53,0.920817501983043,0.811847811087844,0.962170153260995,-0.29202488219421,-0.190447468367796,1.36859743639656,-0.509694752317855,0.340589816395589,0.256209476132647
54,2.80171263410909,0.0535557753193388,-0.488533398260544,0.236167467298198,0.0562941580137008,0.325771893186566,0.00656534526307053,0.163735708882865,-0.387975894504798
55,1.69822534381016,0.720037193351375,-0.510271813370161,0.283851760112373,0.637399415114659,-0.564372052975668,0.0423360530206223,-0.539905348282796,-0.0976669216719278
56,-2.50908421478597,0.633458595444178,0.209174957308345,-0.492372073777693,-0.0273465614128873,-0.590473312728987,-0.213874136315906,-0.0641471616074062,-0.443653142961445
57,-1.60488015210487,-1.16277613991482,0.806123006579853,0.029972357497526,-0.139769001235512,-0.3969122243392,-0.234112981880788,-0.294593849650651,-0.0511909591744072
58,0.234856136887802,0.363012027003652,-0.126221590759946,0.198294075040528,0.474454428343791,0.245335130209973,0.257152044076679,-0.300159200816676,0.327827053759238
59,-1.06126041407608,-0.11108395607753,1.12719241949697,-0.462330842661211,-0.212430091879924,-0.358308229636155,0.182730260702685,0.27532456097193,-0.150526866890099
60,1.75073216144228,-1.20847119081646,1.09429165053891,0.407852991774846,-0.0245294356758179,0.0848271693478971,0.0929659036688724,-0.129239647343082,-0.523405105116157
61,-0.679605189735384,0.0174188392498936,0.382548917229325,-0.172288566851939,0.00943889171664179,1.43990804783689,-0.397416228396583,-0.379067884005714,-0.066576182285493
62,3.59927041088761,-0.631937477369758,-0.23477870293537,0.100632508107881,0.203680161557446,0.904784136404848,0.348521878304829,-0.209423033250602,0.500717297220945
63,-1.00206412515785,-0.171378936703187,0.56792737911233,0.269972331552542,-0.190734497955616,-0.269195493968475,1.09104400244223,0.334060780505582,-0.523698869259134
64,-0.670542506361033,0.214443431508954,0.0598109066808112,0.157163506670662,0.141981398602143,-0.193548701403605,-0.638828179300732,-0.247506608042808,0.146500425608476
65,-4.54182846754189,-0.15461223072779,-1.07123129971755,0.210624131983341,0.209560053308991,-0.0074043747017129,-0.363200435218732,-0.155868392083344,-0.0901008630632104
66,2.98665781979652,-0.00755848571935681,-0.12502209660324,-0.321457086066108,-0.119546477177808,0.115195554322426,0.278212241900674,0.435400756723224,0.0960031198269714
67,-0.792185243030872,-0.186709569212103,-0.157083443444686,0.39129947793314,-0.00566353359300981,-1.18467215880377,0.139585907574583,-0.149461801278937,-0.124066243730728
68,-2.07135264824987,0.085428199772202,-0.207969079524102,0.271445654363105,0.262702428618764,0.640266370633291,0.696831703442161,-0.233109319051524,0.0821199339167432
69,2.13300687992915,0.174972508930001,0.0871954522905151,-0.0850698248719391,0.19692066383023,0.883853017691289,0.0138338503716122,-0.154586351166711,-0.121093613964308
70,0.96480316851426,-0.728206334334307,-0.0751441348857902,0.0393035420363952,0.378284523641478,-0.735571783027383,-0.318884279425791,-0.173689570413522,0.0380305193631131
71,3.57452134261949,-0.182149804345885,0.101607955703359,0.0792386660594778,-0.262085789668711,0.433777557526059,0.9145572385258,0.320813365709022,0.168845344121516
72,-1.05580410026251,-0.162643154602242,-0.17813567938994,-0.251685462378588,0.00369420295038116,0.265420307096663,0.851019625640086,-0.0690893891958638,0.223477419504963
73,-2.03855946061441,0.074142075500567,-0.188149348762084,-0.0838522307509741,0.090507562517853,0.878520996833934,0.375762052254064,-0.259459975459384,-0.11799798225741
74,0.63002812353138,-0.101040633644056,-0.0219581197960632,-0.153346974698589,-0.430053910316858,0.37462083194152,0.970425974968738,0.111289938865623,-0.434762163354695
75,-1.65485797456294,-0.0383852908173939,0.800515767310421,-0.321328336331467,0.118021713608938,-0.128046658064064,-0.533858670810532,-0.187602508824264,-0.278342374913159
76,1.22457309459234,1.64007903243496,-1.05459282800794,0.247140682255215,0.109445526344622,0.670273095408991,0.575983098476723,0.0158499292651008,-0.0377521498563544
77,4.39593195178841,-0.119569378828364,-0.100259925424784,-0.564755880318018,0.236118446662567,-0.151772326219698,0.702599195038226,-0.182928248852329,-0.238500907869269
78,0.483430805599842,0.306185628562635,-0.337877169673955,0.147931368558468,0.172644659227929,0.0129099672356978,0.00698312597810692,0.363765996009315,-0.122785752911175
79,1.70163545957628,1.00219505436071,-0.196276589998261,0.114556194316062,-0.323416931957987,-0.310520798224352,0.201079346422657,0.327937462398876,0.183286057915075
80,-0.00639102764300375,1.39860247975607,0.768499982903524,-0.317774591655616,-0.474100105962201,-0.75988795024117,0.571482110287108,0.156335233003079,-0.0315212251361372
81,2.57413911030779,0.198070749892245,0.167295890889445,0.147335916397769,0.121276344199038,-1.35387674895512,-0.771695056867893,0.350483224996244,-0.00313265254398026
82,-0.934378708767825,-0.225231953813132,-1.41181118593312,-0.137149389869527,-0.0594525741663911,0.147361002496196,-0.987014588834913,0.0255931279193939,-0.504900381137338
83,-0.0248155891388873,-0.201304614119114,-0.375280574347112,-0.144847473283241,-0.454000767797193,0.624538648739667,-0.0743800210158923,-0.0812305002102671,-0.180588579945931
84,0.352610293383449,0.0147974875980962,0.325145903403139,0.393866934769896,-0.176168572358623,0.464072533932703,-0.818808321049568,-0.333407652236233,-0.152915821298128
85,0.477182854892967,0.283592305559378,-1.06637069530357,-0.165996779822591,0.101515104950798,0.071115649083204,0.101029847818961,0.177499671081812,0.0215847715143497
86,-0.617056904239191,-0.367141722481758,0.121827275579195,-0.0123979702745498,0.018423269285967,-0.00277952231472743,0.608782099024656,0.0124120879877705,-0.31391225256892
87,1.27409070883837,0.0323295895070295,0.906298089634026,-0.527739895370871,0.0786323701412686,-0.611115338169689,0.408403126360832,0.194109800482366,-0.0798262348585601
88,0.424683268184814,-1.18028179253947,-0.125814197526575,0.628421074455597,0.445315667824635,0.659495117758434,-0.216334313489681,0.320121090618932,0.264939402281291
89,0.24589978258144,0.558549438062528,0.693437140038486,-0.143425988929259,0.420216872862686,-0.414950285009652,0.0281301698507005,0.218426625802314,0.320063644291878
90,1.26281109575784,0.224552676644216,-0.773589468246305,-0.260575255638434,0.189092054725263,-0.734852021458665,-0.117053234767335,-0.27460258066957,-0.206946178452724
91,-0.680254986956002,-0.835278095416597,-0.257674953948496,0.185081042285973,0.45017090644376,0.278104449725722,0.5728697531553,-0.245116995695935,-0.39112745497767
92,-1.13679152443954,-1.34479192139465,0.302185215225832,-0.173976933123811,-0.11098619393925,0.346031864746351,0.354729846968055,0.199600090707991,0.163183100720149
93,-0.562784331427369,0.300963543928628,0.306310559908657,0.148760208822756,0.459255385939238,0.582161939289415,-0.312560871515678,0.0771317307449986,-0.0712387270297442
94,-2.89698357145925,0.622456966964108,-0.776965389667116,0.526026920917614,-0.275635913122271,-0.23660727052471,-0.394587220959944,0.467134838980036,0.0418364691028801
95,-0.219449616093711,1.06149701502409,0.317616028359712,0.151219826619929,0.0394917520388064,-0.194930892714528,0.45553148315681,0.0941349727244864,-0.122672470926449
96,-2.1880041208091,-0.139025165106485,-1.95969708401859,-0.481702141261006,-0.258925388450923,0.359699922401768,-0.403090754643177,0.210978311447589,0.234287927224254
97,2.20327089941123,0.805574935818792,-0.0824876820228436,-0.264022636313072,-0.48060948536548,-0.0327777406134446,0.245423621982666,0.172103517597937,0.261871521820271
98,-5.91542549792277,0.227263741722214,0.0196268522439587,0.197624545929341,-0.210974490547213,0.352752286564517,0.91942155722179,-0.323533400439001,0.240940178266934
99,3.37135108131324,-0.173912959456277,0.9008487006342,0.523041392483009,-0.204229388359906,0.0431527997474526,0.966886519586783,0.0604588900621071,-0.215128924254352
100,-1.40084959389567,-0.42026944742278,0.149602270359477,0.702687892168462,-0.376183543397896,-0.786423072932289,-1.30803642216179,-0.0193825791007652,-0.252079101059447
101,3.18001722419215,-0.439404043800389,0.795114696765076,-0.0106825618181132,0.279557062180606,-1.17589580063123,0.521051670699242,0.111331233006822,0.215892711170162
102,-0.9393320620565,0.0471569962983359,-1.17421526068206,0.178871147177443,-0.16008544041736,-0.0548334847126351,-1.02051268348457,0.214900293394929,-0.0615557367694822
103,-1.90497084517391,-0.950766366666068,0.211477179412599,0.0924240781431209,0.481838374363241,-0.601409763676458,0.318007602940841,0.0825089014963305,-0.314316713274589
104,0.518081027106553,0.134230890304747,-0.286561767283074,0.478012751210381,-0.130239731511256,-0.37933149744422,-0.288092121607329,0.125823037978185,0.231408493454568
105,1.5882571824225,-0.366237258123926,0.140924878375008,0.551834383194717,0.456253123810919,-0.191158321505347,0.185611883578175,-0.328069024781182,-0.0165197850594931
106,2.64631798807094,0.0891361270370683,-0.505739424708716,0.565273101984864,0.0976879637051488,-0.849036882615706,-0.606215296097125,0.493570730412774,-0.421575650471631
107,3.51228088049625,0.0271571573214896,0.806269715752211,0.363645961916333,0.712908659041281,-0.334214363835368,0.9291794151317,0.176837816808272,-0.0491962783651549
108,-3.59199795365218,-0.734983831335212,0.578905514890661,-0.407714853247517,-0.0628192332270859,0.530923775528557,0.997602021343454,-0.0289854208378976,0.260879938950416
109,5.85229039433439,-0.28348789675957,0.49687826263692,-0.261212887633082,0.0920426031060161,0.266737504598426,0.184033360816775,-0.195733239458479,-0.0836950875690681
110,2.1651883023098,0.438609719465466,0.372546865947655,0.136241541775973,-0.050152099329426,0.549630481999328,-0.998319720368173,-0.246869021159201,-0.210893788514193
111,2.85511996134605,-0.120013472925282,-1.26265228331467,-0.15673779250684,0.318773355673333,-0.082496384277191,0.0652193108993377,-0.39087026342268,0.211223685659249
112,0.156171731481723,-0.56556343338824,-0.257770218124264,0.055778667533067,-0.240001487648322,0.813589288980412,-0.288541402556633,0.40709812377361,-0.208289416094032
113,2.06030293399107,0.447703183008284,-0.438592238339163,0.134757429812152,0.223959475962837,0.398770434138638,0.289625955501385,-0.359381191242655,0.495489225216216
114,-1.39813550688466,-0.695034937693841,-1.15363682919449,-0.115724671742458,0.147192283250421,0.434803790838885,-0.590667265424659,-0.562519786628047,0.0651976168569953
115,1.23801723084158,-0.0446207246679987,-0.454737460763008,0.00663874642045402,-0.096948051432414,-0.731219865216713,0.326900692163667,0.348006822873353,-0.3835366941206
116,4.20941768943089,0.960345952024026,0.977106004937053,-0.552482316293586,-0.0185946239656317,-0.0494067726589314,0.112777491134399,-0.148088080399464,-0.166591687720392
117,-2.70168508036454,0.256890889846462,-0.592237524443394,0.0677980955234909,-0.339355868208869,-0.486553301343252,0.458578283180628,0.0322686301078356,0.240823892033533
118,0.365079892026271,0.335978712269999,1.01144926174446,-0.130170815148459,-0.238921113782464,0.0078934648050042,0.000131753328015503,0.125079257756145,0.568045179188843
119,-0.337338242945277,-0.694601814714676,0.69092892238507,0.162731669639654,-0.240489530582066,-0.417022696400016,0.0502986471138415,0.000524908923059537,-0.354036512020781
120,1.64626618539711,-0.467374861568877,-0.352372803052627,0.292397516453447,0.620878952256867,-0.537056654889377,-0.927626620245658,0.364613659213848,0.217647704014943
121,1.58459909415354,-0.384988800058274,-0.407606886462925,0.337185050285742,0.158506642653823,-1.18573060704461,0.0457388886935831,0.0384325564856016,0.0405905603582077
122,2.84152357992399,-0.595028064179185,0.988920202830306,0.283184632626784,0.147643329089881,0.545427872254642,0.6075099369231,-0.065623365478048,-0.390103072013566
123,1.49097025606968,-0.146147467645714,-0.69112989447024,-0.204195637368754,0.240835300152587,0.829813431399253,0.306384358158145,0.0391659512247179,0.113111739678236
124,2.4639079882122,0.678846716015704,-0.846729640248604,-0.0676662608140285,-0.797553066702817,0.473824427583778,1.41240652246677,-0.41396381319035,0.046878729167777
125,1.53002326037555,-0.393395183579737,-0.550767726670563,-0.246479703002243,-0.108708318884831,-0.181831213036344,-0.0536951814504158,0.322412854975598,-0.283459351233261
126,-0.944816936470057,-0.0676614690771928,0.871410489040656,-0.00634774746744634,-0.481159811267661,-0.305814410500996,0.113625097603593,0.130121922933893,-0.149467039341582
127,0.55874190523656,0.432117380742519,0.334105770282916,0.200756462401463,-0.236776879176317,-0.690757862532044,-0.625634477172764,-0.183725763929925,-0.158637402552687
128,-0.640874379160318,-0.478287759916273,1.34521678416553,0.19016340248408,0.134556429614443,0.37865361981653,-0.627259462117649,-0.0521104513164179,0.0362587412687143
129,2.90736158093101,-0.94405460022652,-1.31538945434262,-0.0183814721048103,-0.415818479402608,0.908652749226647,0.31718720900697,0.28529444220753,-0.297907512508604
130,1.58308001504383,-0.435118176102276,0.929360441619515,-0.0967233075890536,-0.0134614180359551,-0.43974481644081,0.658064232615304,-0.0336033035282734,0.172337165781884
131,0.522287841342494,-0.00985822532495712,0.336231290278674,-0.248549225339828,-0.309284233734564,0.0155355410117045,0.665045122522377,0.0492093845033358,-0.0876982169832354
132,0.268199283630825,1.55367756697032,-0.274407967991234,-0.134667300559715,0.0952892464150002,-0.753601380619572,0.0556226732564904,0.0920191078731368,-0.0759491561186944
133,-1.88449730696248,0.0976948699184231,-0.916025348337022,-0.0668747083427151,-0.427271960744058,1.23170731926147,-0.185457200001299,-0.212948820242351,-0.238522239091811
134,0.918318093810161,0.170831053959978,-0.351141913019352,0.405294476556942,0.326393120349217,0.441492854839318,0.365376614641799,-0.022099965367809,-0.39493275573838
135,-1.44023981625885,-0.187027898218439,0.443793507614764,-0.0745528351384078,0.238419908792167,-0.630832120852937,-0.851113543514129,-0.284754626213345,0.27678843667644
136,-1.94901594287302,-0.973025515066153,-0.101653616810134,0.261528765473534,-0.07876841659935,-0.500067796036052,0.1054917979309,-0.0544869160288295,0.0391777247116996
137,0.973644264229167,0.334713085354529,-0.198743668998698,-0.0837728649042848,0.449790861306747,0.574253724715411,-0.392111770344319,-0.0392402553790922,-0.125143101683683
138,0.696340665771072,-0.00123731669892187,0.144602325316549,0.678739590902269,-0.0494018437828697,-0.201646123752455,-0.109367074481461,0.120174737134229,0.216929945794249
139,-1.93211168627483,-0.502106499287755,-1.53304198811925,-0.572435050984391,-0.0911908486353581,0.162160221816463,-0.395015200716429,-0.237957167727176,-0.254533890288555
140,0.03917790360105,-0.476076814318269,1.00315718431101,0.0785694708085697,-0.304856407372202,0.731286889795976,-0.0989845360304737,-0.455349662443332,-0.512097423668594
141,1.33242884568707,0.859197589765273,0.617318889856667,-0.190586309639885,-0.410237958115288,-0.080777412490405,-0.113059083059646,0.0061717682671567,-0.0694453068705077
142,-2.27204108381276,-0.92442492055687,-0.235897083953142,-1.03402063911169,0.08059724213655,-0.141703079957575,0.54877117552361,0.146613180871928,-0.321605785076309
143,1.10025466343229,-0.247046157119177,0.272043780500518,-0.246017187425084,0.129569346607343,-0.0130951513116468,-0.110758233854768,0.172117582713893,0.229655711407323
144,-2.79420955579737,0.891269996277894,0.309174547055751,-0.193582915678825,0.200422405266358,-0.0472795593933225,-0.111562650647774,-0.150476938052646,0.0785854404679774
145,4.40522900233726,-0.0947731475296593,-0.886093631085587,0.0184043230484914,-0.319029030226976,0.116836094783268,0.252124357449214,0.624559110298814,0.298325217970978
146,-0.801315936861142,0.0532723448882938,0.971985929679014,-0.0392932917864953,0.38879254991816,0.856306107210695,-0.251099249116193,-0.0635402531919039,-0.211124555651639
147,1.32348798232669,-0.04405335588899,0.729536623887523,-0.424499147013903,-0.0742668888821469,1.16734729449061,0.440362827722078,0.400155183354487,-0.11147486886584
148,-2.48940176990376,-1.35838273406467,-0.0244163674281351,-0.0732201568076093,-0.188841920868739,-0.379659293428666,-0.580679335224796,0.146073292326303,-0.177047619047483
149,-0.679140119095191,-0.182826288201237,0.07998881347406,0.115747494424717,0.174858054131852,0.176436974283127,-0.256428399695396,-0.145388888851682,0.207630556600386
150,-1.24699818407473,-0.519472137135328,-0.74037722081081,-0.00557446371576099,-0.12905907780759,-0.321860244264726,-0.174815957771864,-0.0493505259517894,-0.249427317014976
151,1.92091168118057,1.16567152491701,1.20304618099533,0.234068438944679,0.216395357616945,0.132820931435566,0.432668872868924,-0.144622220138041,-0.354110860320349
152,-0.0516412852807112,-0.762611624694522,0.857521225018162,-0.248587989409001,-0.151443532201116,0.289501001051677,-0.194484471917553,-0.200284019644004,0.166991675282751
153,-0.181266081024538,0.0665124388734496,0.431251348119878,-0.483942626655953,-0.367976975269501,-1.05599919377444,0.969414794205498,0.0607828692225923,0.0160970378839313
154,1.83539154099744,0.792150920956235,0.0603603328175328,0.238104396582496,0.225794554852383,0.114644991021214,1.01986330896454,0.311559298695892,-0.218623900465523
155,-1.1304684681028,-0.36092675486518,-0.36547575239209,-0.17354655321719,0.554624796930705,0.187687203933364,0.174502793669345,0.767720213595134,-0.166489422246578
156,0.391351405792558,-0.130001601446773,0.165884684536443,0.0174592622508952,-0.125720702458404,-0.476055184502043,-0.194669805789694,0.395776406084671,-0.159345326508812
157,1.24976329596575,0.56624780015697,0.284809639065627,-0.159835650905251,0.284094003821477,0.419673541098759,-0.127897842354447,0.263108282041466,0.554556073001134
158,3.65320071996322,-0.657245711144658,-1.02087275849148,-0.108737865886711,-0.143569653598744,-0.171392590801037,0.202127384766193,0.295928433812991,-0.015939180293133
159,5.38703009926543,0.078232077465247,0.0455195789090965,0.356741325171009,-0.501105731845521,0.693173756402263,0.612761798199067,0.0751523424667608,-0.36837082856266
160,-4.00099189405891,0.234921087115,-0.394564945457935,0.208428936581328,-0.135159061415043,-1.09969916649542,1.33023544344671,-0.318395664732782,-0.0702217639854702
161,0.00953084727483244,-1.10578864433982,-0.725830862167831,-0.695344442955711,0.120779733047677,0.964561173168253,-0.330775972084755,-0.107003799620079,0.644514114675263
162,-1.34663966196873,0.924441727331977,0.495064073485873,0.353839357046319,0.0729823793876896,0.447142656758443,0.389496964161925,-0.247103822648031,-0.408360227209459
163,0.502265384903272,0.33422562899515,0.567567321209951,-0.32264658320274,-0.302749084167177,0.184274565495408,0.496600662221161,-0.375161471978182,0.186268676036952
164,2.07968243008766,0.189875088625022,-0.973462426991235,0.245902421837235,0.0174158892936629,0.621323054662206,0.287724892398221,-0.291818962677858,0.238485308040825
165,-1.27467819113379,-1.10747014805609,-0.294064925221718,0.234180092117858,-0.457340527646428,-0.337633246566513,0.388048534446468,0.122245754685344,0.427609753807444
166,-0.566845022044293,0.180249089691713,0.397325044316776,-0.389946685298198,0.540102124330403,0.180508773442754,-0.442118813029322,-0.300307707561961,-0.180580120002723
167,0.568959147830357,0.850335699572905,-0.957496226282506,-0.382985911816463,0.398173422298348,0.612582261215234,0.123009965703042,-0.0556320167026664,0.399680787246128
168,3.31420222973672,1.18047430254614,-0.499221973235449,-0.248316482690352,-0.249894659843949,0.571361387748065,-0.291582324335922,0.227762518267322,0.493352396732607
169,-2.28008289337723,-0.023443461013124,-0.885918275511636,-0.154791610120446,0.0399844378830845,1.37179138665037,-0.0153927663932472,0.153474940724621,0.0275858203455728
170,0.400515169956244,-0.802174086276627,0.168606994785977,-0.794764441370326,0.083673709423732,-0.028029951369216,-0.011070888248208,-0.0856542200843788,0.293708043427459
171,-1.53955900440974,-0.706138586886273,-0.296480438421726,-0.110163650679205,0.0700284587599998,-0.301871658683587,-0.779372337059538,-0.393964755426274,-0.151223746533198
172,-0.371950259860468,-0.0551163838275158,-0.887737728813584,0.34268199256028,-0.197325153040421,-0.230730239708458,-0.660796054964762,-0.0963941281357912,0.0350776184637735
173,-0.746332669249903,-0.843327404748425,-0.885055329444788,0.0333219058775071,0.0303095495829778,0.0449179982552584,-0.187682815125546,0.0973609681624375,-0.139645426357386
174,-1.22942897594781,0.16053291460106,0.872310200438469,0.00552752231293671,-0.270943307131795,-0.900190071644412,-0.41699183838265,0.315267755782118,-0.37441296160434
